name, depth, offset,  scale0, scale1, dist0, dist1, correctanswer, viewtype, interoculartype, blend, projection, answer, correct
Rain,8.625,0,1.00119,1.01872,8.625,8.625,1,Stereo,Separated,Projective,Oblique,1,1
Rain,8.625,0,0.975947,0.951856,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Rain,8.625,0,1.03377,1.00301,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,0,0
Rain,8.625,0.80625,0.981653,1.01061,7.81875,8.625,0,Stereo,Separated,Near,Oblique,0,0
Rain,8.625,0.80625,0.979698,1.01251,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Rain,8.625,0.80625,0.99858,1.02793,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,1,1
Rain,8.625,0.80625,0.979813,0.986416,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Rain,8.625,1.6125,0.990826,1.01757,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Rain,8.625,1.6125,0.992166,0.982753,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Rain,8.625,1.6125,1.00283,0.96744,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,0,0
Rain,8.625,1.6125,1.01234,0.966376,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,1,1
Rain,8.625,3.225,0.962146,0.972903,5.4,8.625,0,Stereo,Separated,Near,Oblique,0,0
Rain,8.625,3.225,0.968417,1.03417,8.625,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Rain,8.625,3.225,1.04749,0.996305,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Rain,8.625,3.225,0.962338,1.01601,8.625,5.4,1,Stereo,No_Separation,Projective,Oblique,1,1
Rain,8.625,0.403125,1.01926,1.00133,8.22188,8.625,0,Stereo,Separated,Near,Oblique,0,0
Rain,8.625,0.403125,1.02866,0.970119,8.625,8.22188,1,Stereo,Separated,Projective,Oblique,1,1
Rain,8.625,0.403125,1.01385,0.970454,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Rain,8.625,0.403125,0.964544,0.971468,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,1,1
Rain,8.625,0,0.972911,0.998359,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Rain,8.625,0,0.964129,1.02388,8.625,8.625,1,Stereo,Separated,Projective,Oblique,1,1
Rain,8.625,0,0.98617,0.994014,8.625,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Rain,8.625,0,0.951184,0.960968,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,1,1
Rain,8.625,0.80625,0.964749,1.02901,7.81875,8.625,0,Stereo,Separated,Near,Oblique,0,0
Rain,8.625,0.80625,0.991118,0.976027,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,1,1
Rain,8.625,0.80625,0.998137,1.01877,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,1,1
Rain,8.625,0.80625,0.954074,0.976245,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,1,1
Rain,8.625,1.6125,1.02916,0.968809,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Rain,8.625,1.6125,1.01976,1.02426,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Rain,8.625,1.6125,1.00395,0.996266,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,1,1
Rain,8.625,1.6125,1.01596,1.00101,7.0125,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Rain,8.625,3.225,0.992282,1.04328,5.4,8.625,0,Stereo,Separated,Near,Oblique,1,1
Rain,8.625,3.225,0.961631,0.986891,8.625,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Rain,8.625,3.225,0.996899,0.982843,8.625,5.4,1,Stereo,No_Separation,Near,Oblique,0,0
Rain,8.625,3.225,0.969531,0.973483,8.625,5.4,1,Stereo,No_Separation,Projective,Oblique,0,0
Rain,8.625,0.403125,0.964193,0.99368,8.22188,8.625,0,Stereo,Separated,Near,Oblique,0,0
Rain,8.625,0.403125,1.0205,0.976555,8.625,8.22188,1,Stereo,Separated,Projective,Oblique,1,1
Rain,8.625,0.403125,1.00574,1.0028,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Rain,8.625,0.403125,1.02716,1.0038,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,1,1
Rain,8.625,0,0.968555,0.978912,8.625,8.625,0,Stereo,Separated,Near,Oblique,1,1
Rain,8.625,0,0.951064,0.987256,8.625,8.625,1,Stereo,Separated,Projective,Oblique,0,0
Rain,8.625,0,0.979895,1.04545,8.625,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Rain,8.625,0,1.03011,1.00061,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,0,0
Rain,8.625,0.80625,1.02194,1.00158,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
Rain,8.625,0.80625,1.03362,0.98806,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,1,1
Rain,8.625,0.80625,1.04785,0.953591,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,1,1
Rain,8.625,0.80625,0.98007,1.04476,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,0,0
Rain,8.625,1.6125,1.00086,0.966056,8.625,7.0125,1,Stereo,Separated,Near,Oblique,1,1
Rain,8.625,1.6125,0.988558,1.00026,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Rain,8.625,1.6125,0.984129,0.966932,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,1,1
Rain,8.625,1.6125,1.02928,0.961921,7.0125,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Rain,8.625,3.225,1.02665,0.977731,8.625,5.4,1,Stereo,Separated,Near,Oblique,0,0
Rain,8.625,3.225,0.968986,1.04722,5.4,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Rain,8.625,3.225,1.01703,1.04877,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,1,1
Rain,8.625,3.225,1.01439,0.970897,8.625,5.4,1,Stereo,No_Separation,Projective,Oblique,0,0
Rain,8.625,0.403125,1.02225,0.996211,8.625,8.22188,1,Stereo,Separated,Near,Oblique,1,1
Rain,8.625,0.403125,1.01867,1.03214,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Rain,8.625,0.403125,0.969838,0.960933,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,1,1
Rain,8.625,0.403125,1.01029,0.991588,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Rain,8.625,0,1.01029,1.01394,8.625,8.625,0,Stereo,Separated,Near,Oblique,1,1
Rain,8.625,0,1.00445,0.990047,8.625,8.625,1,Stereo,Separated,Projective,Oblique,0,0
Rain,8.625,0,0.984596,0.985165,8.625,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Rain,8.625,0,0.966934,0.984581,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Rain,8.625,0.80625,0.99439,0.98855,8.625,7.81875,1,Stereo,Separated,Near,Oblique,0,0
Rain,8.625,0.80625,1.04652,1.04606,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Rain,8.625,0.80625,0.972206,0.958928,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,1,1
Rain,8.625,0.80625,1.01167,0.973555,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,1,1
Rain,8.625,1.6125,1.01224,0.979618,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Rain,8.625,1.6125,0.953429,1.03822,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Rain,8.625,1.6125,0.989703,0.954794,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,1,1
Rain,8.625,1.6125,1.00506,0.973006,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,0,0
Rain,8.625,3.225,1.02592,0.973026,5.4,8.625,0,Stereo,Separated,Near,Oblique,0,0
Rain,8.625,3.225,1.03329,1.0161,8.625,5.4,1,Stereo,Separated,Projective,Oblique,0,0
Rain,8.625,3.225,1.02756,1.02708,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Rain,8.625,3.225,1.00453,1.01139,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Rain,8.625,0.403125,1.01174,1.01891,8.22188,8.625,0,Stereo,Separated,Near,Oblique,0,0
Rain,8.625,0.403125,1.04486,1.02376,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Rain,8.625,0.403125,1.01847,1.03759,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,1,1
Rain,8.625,0.403125,0.990335,0.954511,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Rain,8.625,0,0.981265,0.962356,8.625,8.625,0,Stereo,Separated,Near,Oblique,0,0
Rain,8.625,0,0.972649,1.00031,8.625,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Rain,8.625,0,1.00866,1.04051,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Rain,8.625,0,1.01154,1.04396,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Rain,8.625,0.80625,1.04805,0.965154,7.81875,8.625,0,Stereo,Separated,Near,Oblique,0,0
Rain,8.625,0.80625,1.0325,1.02134,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,0,0
Rain,8.625,0.80625,1.01892,1.01199,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,1,1
Rain,8.625,0.80625,0.976065,0.95226,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Rain,8.625,1.6125,1.03845,1.00975,8.625,7.0125,1,Stereo,Separated,Near,Oblique,0,0
Rain,8.625,1.6125,1.00754,1.04158,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Rain,8.625,1.6125,1.04108,1.03021,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Rain,8.625,1.6125,0.961944,1.03392,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,0,0
Rain,8.625,3.225,1.03165,1.00642,5.4,8.625,0,Stereo,Separated,Near,Oblique,0,0
Rain,8.625,3.225,0.981363,1.01276,5.4,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Rain,8.625,3.225,0.950771,1.04167,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Rain,8.625,3.225,1.00484,0.959054,8.625,5.4,1,Stereo,No_Separation,Projective,Oblique,0,0
Rain,8.625,0.403125,0.950539,0.964817,8.22188,8.625,0,Stereo,Separated,Near,Oblique,0,0
Rain,8.625,0.403125,1.00696,1.00956,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Rain,8.625,0.403125,0.976725,1.0208,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,1,1
Rain,8.625,0.403125,1.03488,1.03429,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,1,1
Rain,8.625,0,1.01954,1.04152,8.625,8.625,0,Stereo,Separated,Near,Oblique,1,1
Rain,8.625,0,0.956442,0.95802,8.625,8.625,1,Stereo,Separated,Projective,Oblique,1,1
Rain,8.625,0,0.985411,1.02446,8.625,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Rain,8.625,0,0.953177,1.04259,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,1,1
Rain,8.625,0.80625,1.04196,1.00307,8.625,7.81875,1,Stereo,Separated,Near,Oblique,0,0
Rain,8.625,0.80625,1.00964,0.96661,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,1,1
Rain,8.625,0.80625,0.965555,0.955073,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,1,1
Rain,8.625,0.80625,1.03447,0.981836,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Rain,8.625,1.6125,1.02361,1.0091,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Rain,8.625,1.6125,1.02301,0.967588,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Rain,8.625,1.6125,1.0185,0.951591,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Rain,8.625,1.6125,0.980287,1.01202,7.0125,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Rain,8.625,3.225,0.996481,0.97771,8.625,5.4,1,Stereo,Separated,Near,Oblique,1,1
Rain,8.625,3.225,0.959538,0.991027,5.4,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Rain,8.625,3.225,0.989435,0.95191,8.625,5.4,1,Stereo,No_Separation,Near,Oblique,1,1
Rain,8.625,3.225,1.03105,0.950803,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Rain,8.625,0.403125,1.00121,1.02868,8.625,8.22188,1,Stereo,Separated,Near,Oblique,1,1
Rain,8.625,0.403125,1.01604,0.95492,8.625,8.22188,1,Stereo,Separated,Projective,Oblique,1,1
Rain,8.625,0.403125,0.974899,1.02747,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,0,0
Rain,8.625,0.403125,1.02559,0.957551,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,1,1
Rain,8.625,0,0.989626,1.01726,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Rain,8.625,0,0.975306,1.01555,8.625,8.625,1,Stereo,Separated,Projective,Oblique,1,1
Rain,8.625,0,0.969725,1.0119,8.625,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Rain,8.625,0,0.961998,0.977834,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Rain,8.625,0.80625,0.969797,1.00657,7.81875,8.625,0,Stereo,Separated,Near,Oblique,1,1
Rain,8.625,0.80625,0.967744,1.03337,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,0,0
Rain,8.625,0.80625,1.0255,0.955303,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Rain,8.625,0.80625,0.98923,0.992723,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,0,0
Rain,8.625,1.6125,0.957474,1.00207,7.0125,8.625,0,Stereo,Separated,Near,Oblique,0,0
Rain,8.625,1.6125,0.954351,1.01834,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Rain,8.625,1.6125,1.01054,0.956605,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Rain,8.625,1.6125,0.971421,1.04039,7.0125,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Rain,8.625,3.225,0.996424,1.04463,8.625,5.4,1,Stereo,Separated,Near,Oblique,1,1
Rain,8.625,3.225,1.04022,0.956345,8.625,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Rain,8.625,3.225,0.990535,0.976512,8.625,5.4,1,Stereo,No_Separation,Near,Oblique,1,1
Rain,8.625,3.225,0.962961,1.02663,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Rain,8.625,0.403125,0.990148,0.951109,8.625,8.22188,1,Stereo,Separated,Near,Oblique,1,1
Rain,8.625,0.403125,0.960201,1.02024,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Rain,8.625,0.403125,0.976466,1.04475,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,1,1
Rain,8.625,0.403125,1.00968,1.04061,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,1,1
Rain,8.625,0,0.992084,0.97068,8.625,8.625,0,Stereo,Separated,Near,Oblique,0,0
Rain,8.625,0,0.999789,1.03007,8.625,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Rain,8.625,0,0.972844,1.0393,8.625,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Rain,8.625,0,1.02692,1.03439,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Rain,8.625,0.80625,0.982276,1.01988,8.625,7.81875,1,Stereo,Separated,Near,Oblique,0,0
Rain,8.625,0.80625,1.0405,1.00543,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Rain,8.625,0.80625,0.958646,0.992621,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Rain,8.625,0.80625,0.980982,1.01241,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,0,0
Rain,8.625,1.6125,1.00815,1.02019,8.625,7.0125,1,Stereo,Separated,Near,Oblique,1,1
Rain,8.625,1.6125,1.01144,1.04283,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Rain,8.625,1.6125,1.00187,1.03429,8.625,7.0125,1,Stereo,No_Separation,Near,Oblique,1,1
Rain,8.625,1.6125,1.0073,0.994294,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,0,0
